response_id,lockdown_period,subscale,item,score
R_3oQRoNnZNzfXRdA,before,instrinsic_motivation,3,NA
R_3oQRoNnZNzfXRdA,before,integrated_regulation,4,NA
R_3oQRoNnZNzfXRdA,before,integrated_regulation,5,NA
R_3oQRoNnZNzfXRdA,before,integrated_regulation,6,NA
R_3oQRoNnZNzfXRdA,before,identified_regulation,7,NA
R_3oQRoNnZNzfXRdA,before,identified_regulation,8,NA
R_3oQRoNnZNzfXRdA,before,identified_regulation,9,NA
R_3oQRoNnZNzfXRdA,before,introjected_regulation,10,NA
R_3oQRoNnZNzfXRdA,before,introjected_regulation,11,NA
R_3oQRoNnZNzfXRdA,before,introjected_regulation,12,NA
R_3oQRoNnZNzfXRdA,before,external_regulation,13,NA
R_3oQRoNnZNzfXRdA,before,external_regulation,14,NA
R_3oQRoNnZNzfXRdA,before,external_regulation,15,NA
R_3oQRoNnZNzfXRdA,before,amotivation,16,NA
R_3oQRoNnZNzfXRdA,before,amotivation,17,NA
R_3oQRoNnZNzfXRdA,before,amotivation,18,NA
R_3oQRoNnZNzfXRdA,during,instrinsic_motivation,1,6
R_3oQRoNnZNzfXRdA,during,instrinsic_motivation,2,5
R_3oQRoNnZNzfXRdA,during,instrinsic_motivation,3,5
R_3oQRoNnZNzfXRdA,during,integrated_regulation,4,4
R_3oQRoNnZNzfXRdA,during,integrated_regulation,5,4
R_3oQRoNnZNzfXRdA,during,integrated_regulation,6,3
R_3oQRoNnZNzfXRdA,during,identified_regulation,7,4
R_3oQRoNnZNzfXRdA,during,identified_regulation,8,5
R_3oQRoNnZNzfXRdA,during,identified_regulation,9,3
R_3oQRoNnZNzfXRdA,during,introjected_regulation,10,4
R_3oQRoNnZNzfXRdA,during,introjected_regulation,11,1
R_3oQRoNnZNzfXRdA,during,introjected_regulation,12,1
R_3oQRoNnZNzfXRdA,during,external_regulation,13,5
R_3oQRoNnZNzfXRdA,during,external_regulation,14,1
R_3oQRoNnZNzfXRdA,during,external_regulation,15,5
R_3oQRoNnZNzfXRdA,during,amotivation,16,5
R_3oQRoNnZNzfXRdA,during,amotivation,17,3
R_3oQRoNnZNzfXRdA,during,amotivation,18,2
R_2OPDHtEfJyTCxsv,before,instrinsic_motivation,1,4
R_2OPDHtEfJyTCxsv,before,instrinsic_motivation,2,6
R_2OPDHtEfJyTCxsv,before,instrinsic_motivation,3,4
R_2OPDHtEfJyTCxsv,before,integrated_regulation,4,6
R_2OPDHtEfJyTCxsv,before,integrated_regulation,5,3
R_2OPDHtEfJyTCxsv,before,integrated_regulation,6,4
R_2OPDHtEfJyTCxsv,before,identified_regulation,7,3
R_2OPDHtEfJyTCxsv,before,identified_regulation,8,1
R_2OPDHtEfJyTCxsv,before,identified_regulation,9,6
R_2OPDHtEfJyTCxsv,before,introjected_regulation,10,5
R_2OPDHtEfJyTCxsv,before,introjected_regulation,11,4
R_2OPDHtEfJyTCxsv,before,introjected_regulation,12,4
R_2OPDHtEfJyTCxsv,before,external_regulation,13,5
R_2OPDHtEfJyTCxsv,before,external_regulation,14,1
R_2OPDHtEfJyTCxsv,before,external_regulation,15,2
R_2OPDHtEfJyTCxsv,before,amotivation,16,1
R_2OPDHtEfJyTCxsv,before,amotivation,17,2
R_2OPDHtEfJyTCxsv,before,amotivation,18,2
R_2OPDHtEfJyTCxsv,during,instrinsic_motivation,1,2
R_2OPDHtEfJyTCxsv,during,instrinsic_motivation,2,6
R_2OPDHtEfJyTCxsv,during,instrinsic_motivation,3,4
R_2OPDHtEfJyTCxsv,during,integrated_regulation,4,6
R_2OPDHtEfJyTCxsv,during,integrated_regulation,5,2
R_2OPDHtEfJyTCxsv,during,integrated_regulation,6,4
R_2OPDHtEfJyTCxsv,during,identified_regulation,7,2
R_2OPDHtEfJyTCxsv,during,identified_regulation,8,1
R_2OPDHtEfJyTCxsv,during,identified_regulation,9,6
R_2OPDHtEfJyTCxsv,during,introjected_regulation,10,2
R_2OPDHtEfJyTCxsv,during,introjected_regulation,11,3
R_2OPDHtEfJyTCxsv,during,introjected_regulation,12,2
R_2OPDHtEfJyTCxsv,during,external_regulation,13,5
R_2OPDHtEfJyTCxsv,during,external_regulation,14,2
R_2OPDHtEfJyTCxsv,during,external_regulation,15,5
R_2OPDHtEfJyTCxsv,during,amotivation,16,4
R_2OPDHtEfJyTCxsv,during,amotivation,17,3
R_2OPDHtEfJyTCxsv,during,amotivation,18,6
R_3dEN30zDtOpYP25,before,instrinsic_motivation,1,NA
R_3dEN30zDtOpYP25,before,instrinsic_motivation,2,NA
R_3dEN30zDtOpYP25,before,instrinsic_motivation,3,NA
R_3dEN30zDtOpYP25,before,integrated_regulation,4,NA
R_3dEN30zDtOpYP25,before,integrated_regulation,5,NA
R_3dEN30zDtOpYP25,before,integrated_regulation,6,NA
R_3dEN30zDtOpYP25,before,identified_regulation,7,NA
R_3dEN30zDtOpYP25,before,identified_regulation,8,NA
R_3dEN30zDtOpYP25,before,identified_regulation,9,NA
R_3dEN30zDtOpYP25,before,introjected_regulation,10,NA
R_3dEN30zDtOpYP25,before,introjected_regulation,11,NA
R_3dEN30zDtOpYP25,before,introjected_regulation,12,NA
R_3dEN30zDtOpYP25,before,external_regulation,13,NA
R_3dEN30zDtOpYP25,before,external_regulation,14,NA
R_3dEN30zDtOpYP25,before,external_regulation,15,NA
R_3dEN30zDtOpYP25,before,amotivation,16,NA
R_3dEN30zDtOpYP25,before,amotivation,17,NA
R_3dEN30zDtOpYP25,before,amotivation,18,NA
R_3dEN30zDtOpYP25,during,instrinsic_motivation,1,2
R_3dEN30zDtOpYP25,during,instrinsic_motivation,2,3
R_3dEN30zDtOpYP25,during,instrinsic_motivation,3,1
R_3dEN30zDtOpYP25,during,integrated_regulation,4,1
R_3dEN30zDtOpYP25,during,integrated_regulation,5,1
R_3dEN30zDtOpYP25,during,integrated_regulation,6,1
R_3dEN30zDtOpYP25,during,identified_regulation,7,1
R_3dEN30zDtOpYP25,during,identified_regulation,8,1
R_3dEN30zDtOpYP25,during,identified_regulation,9,1
R_3dEN30zDtOpYP25,during,introjected_regulation,10,2
R_3dEN30zDtOpYP25,during,introjected_regulation,11,1
R_3dEN30zDtOpYP25,during,introjected_regulation,12,1
R_3dEN30zDtOpYP25,during,external_regulation,13,4
R_3dEN30zDtOpYP25,during,external_regulation,14,1
R_3dEN30zDtOpYP25,during,external_regulation,15,4
R_3dEN30zDtOpYP25,during,amotivation,16,5
R_3dEN30zDtOpYP25,during,amotivation,17,5
R_3dEN30zDtOpYP25,during,amotivation,18,5
R_2rhWa2106Du6K5T,before,instrinsic_motivation,1,5
R_2rhWa2106Du6K5T,before,instrinsic_motivation,2,6
R_2rhWa2106Du6K5T,before,instrinsic_motivation,3,5
R_2rhWa2106Du6K5T,before,integrated_regulation,4,6
R_2rhWa2106Du6K5T,before,integrated_regulation,5,6
R_2rhWa2106Du6K5T,before,integrated_regulation,6,6
R_2rhWa2106Du6K5T,before,identified_regulation,7,6
R_2rhWa2106Du6K5T,before,identified_regulation,8,6
R_2rhWa2106Du6K5T,before,identified_regulation,9,6
R_2rhWa2106Du6K5T,before,introjected_regulation,10,6
R_2rhWa2106Du6K5T,before,introjected_regulation,11,4
R_2rhWa2106Du6K5T,before,introjected_regulation,12,1
R_2rhWa2106Du6K5T,before,external_regulation,13,3
R_2rhWa2106Du6K5T,before,external_regulation,14,5
R_2rhWa2106Du6K5T,before,external_regulation,15,4
R_2rhWa2106Du6K5T,before,amotivation,16,1
R_2rhWa2106Du6K5T,before,amotivation,17,1
R_2rhWa2106Du6K5T,before,amotivation,18,1
R_2rhWa2106Du6K5T,during,instrinsic_motivation,1,5
R_2rhWa2106Du6K5T,during,instrinsic_motivation,2,6
R_2rhWa2106Du6K5T,during,instrinsic_motivation,3,5
R_2rhWa2106Du6K5T,during,integrated_regulation,4,5
R_2rhWa2106Du6K5T,during,integrated_regulation,5,6
R_2rhWa2106Du6K5T,during,integrated_regulation,6,5
R_2rhWa2106Du6K5T,during,identified_regulation,7,6
R_2rhWa2106Du6K5T,during,identified_regulation,8,6
R_2rhWa2106Du6K5T,during,identified_regulation,9,6
R_2rhWa2106Du6K5T,during,introjected_regulation,10,6
R_2rhWa2106Du6K5T,during,introjected_regulation,11,1
R_2rhWa2106Du6K5T,during,introjected_regulation,12,1
R_2rhWa2106Du6K5T,during,external_regulation,13,5
R_2rhWa2106Du6K5T,during,external_regulation,14,6
R_2rhWa2106Du6K5T,during,external_regulation,15,6
R_2rhWa2106Du6K5T,during,amotivation,16,2
R_2rhWa2106Du6K5T,during,amotivation,17,2
R_2rhWa2106Du6K5T,during,amotivation,18,2
R_29sTVuZYJRxiKzv,before,instrinsic_motivation,1,6
R_29sTVuZYJRxiKzv,before,instrinsic_motivation,2,6
R_29sTVuZYJRxiKzv,before,instrinsic_motivation,3,5
R_29sTVuZYJRxiKzv,before,integrated_regulation,4,4
R_29sTVuZYJRxiKzv,before,integrated_regulation,5,4
R_29sTVuZYJRxiKzv,before,integrated_regulation,6,6
R_29sTVuZYJRxiKzv,before,identified_regulation,7,4
R_29sTVuZYJRxiKzv,before,identified_regulation,8,1
R_29sTVuZYJRxiKzv,before,identified_regulation,9,4
R_29sTVuZYJRxiKzv,before,introjected_regulation,10,1
R_29sTVuZYJRxiKzv,before,introjected_regulation,11,1
R_29sTVuZYJRxiKzv,before,introjected_regulation,12,1
R_29sTVuZYJRxiKzv,before,external_regulation,13,4
R_29sTVuZYJRxiKzv,before,external_regulation,14,1
R_29sTVuZYJRxiKzv,before,external_regulation,15,4
R_29sTVuZYJRxiKzv,before,amotivation,16,1
R_29sTVuZYJRxiKzv,before,amotivation,17,1
R_29sTVuZYJRxiKzv,before,amotivation,18,1
R_29sTVuZYJRxiKzv,during,instrinsic_motivation,1,6
R_29sTVuZYJRxiKzv,during,instrinsic_motivation,2,6
R_29sTVuZYJRxiKzv,during,instrinsic_motivation,3,4
R_29sTVuZYJRxiKzv,during,integrated_regulation,4,4
R_29sTVuZYJRxiKzv,during,integrated_regulation,5,5
R_29sTVuZYJRxiKzv,during,integrated_regulation,6,6
R_29sTVuZYJRxiKzv,during,identified_regulation,7,1
R_29sTVuZYJRxiKzv,during,identified_regulation,8,1
R_29sTVuZYJRxiKzv,during,identified_regulation,9,4
R_29sTVuZYJRxiKzv,during,introjected_regulation,10,1
R_29sTVuZYJRxiKzv,during,introjected_regulation,11,1
R_29sTVuZYJRxiKzv,during,introjected_regulation,12,1
R_29sTVuZYJRxiKzv,during,external_regulation,13,4
R_29sTVuZYJRxiKzv,during,external_regulation,14,1
R_29sTVuZYJRxiKzv,during,external_regulation,15,4
R_29sTVuZYJRxiKzv,during,amotivation,16,1
R_29sTVuZYJRxiKzv,during,amotivation,17,1
R_29sTVuZYJRxiKzv,during,amotivation,18,1
R_1E0SL2RcGCHB4YG,before,instrinsic_motivation,1,NA
R_1E0SL2RcGCHB4YG,before,instrinsic_motivation,2,NA
R_1E0SL2RcGCHB4YG,before,instrinsic_motivation,3,NA
R_1E0SL2RcGCHB4YG,before,integrated_regulation,4,NA
R_1E0SL2RcGCHB4YG,before,integrated_regulation,5,NA
R_1E0SL2RcGCHB4YG,before,integrated_regulation,6,NA
R_1E0SL2RcGCHB4YG,before,identified_regulation,7,NA
R_1E0SL2RcGCHB4YG,before,identified_regulation,8,NA
R_1E0SL2RcGCHB4YG,before,identified_regulation,9,NA
R_1E0SL2RcGCHB4YG,before,introjected_regulation,10,NA
R_1E0SL2RcGCHB4YG,before,introjected_regulation,11,NA
R_1E0SL2RcGCHB4YG,before,introjected_regulation,12,NA
R_1E0SL2RcGCHB4YG,before,external_regulation,13,NA
R_1E0SL2RcGCHB4YG,before,external_regulation,14,NA
R_1E0SL2RcGCHB4YG,before,external_regulation,15,NA
R_1E0SL2RcGCHB4YG,before,amotivation,16,NA
R_1E0SL2RcGCHB4YG,before,amotivation,17,NA
R_1E0SL2RcGCHB4YG,before,amotivation,18,NA
R_1E0SL2RcGCHB4YG,during,instrinsic_motivation,1,5
R_1E0SL2RcGCHB4YG,during,instrinsic_motivation,2,5
R_1E0SL2RcGCHB4YG,during,instrinsic_motivation,3,5
R_1E0SL2RcGCHB4YG,during,integrated_regulation,4,1
R_1E0SL2RcGCHB4YG,during,integrated_regulation,5,3
R_1E0SL2RcGCHB4YG,during,integrated_regulation,6,1
R_1E0SL2RcGCHB4YG,during,identified_regulation,7,4
R_1E0SL2RcGCHB4YG,during,identified_regulation,8,1
R_1E0SL2RcGCHB4YG,during,identified_regulation,9,5
R_1E0SL2RcGCHB4YG,during,introjected_regulation,10,1
R_1E0SL2RcGCHB4YG,during,introjected_regulation,11,1
R_1E0SL2RcGCHB4YG,during,introjected_regulation,12,1
R_1E0SL2RcGCHB4YG,during,external_regulation,13,1
R_1E0SL2RcGCHB4YG,during,external_regulation,14,1
R_1E0SL2RcGCHB4YG,during,external_regulation,15,5
R_1E0SL2RcGCHB4YG,during,amotivation,16,2
R_1E0SL2RcGCHB4YG,during,amotivation,17,1
R_1E0SL2RcGCHB4YG,during,amotivation,18,1
R_2CTWdkSw6ViCuJq,before,instrinsic_motivation,1,6
R_2CTWdkSw6ViCuJq,before,instrinsic_motivation,2,6
R_2CTWdkSw6ViCuJq,before,instrinsic_motivation,3,4
R_2CTWdkSw6ViCuJq,before,integrated_regulation,4,4
R_2CTWdkSw6ViCuJq,before,integrated_regulation,5,4
R_2CTWdkSw6ViCuJq,before,integrated_regulation,6,4
R_2CTWdkSw6ViCuJq,before,identified_regulation,7,4
R_2CTWdkSw6ViCuJq,before,identified_regulation,8,4
R_2CTWdkSw6ViCuJq,before,identified_regulation,9,4
R_2CTWdkSw6ViCuJq,before,introjected_regulation,10,1
R_2CTWdkSw6ViCuJq,before,introjected_regulation,11,2
R_2CTWdkSw6ViCuJq,before,introjected_regulation,12,1
R_2CTWdkSw6ViCuJq,before,external_regulation,13,6
R_2CTWdkSw6ViCuJq,before,external_regulation,14,4
R_2CTWdkSw6ViCuJq,before,external_regulation,15,5
R_2CTWdkSw6ViCuJq,before,amotivation,16,6
R_2CTWdkSw6ViCuJq,before,amotivation,17,6
R_2CTWdkSw6ViCuJq,before,amotivation,18,1
R_2CTWdkSw6ViCuJq,during,instrinsic_motivation,1,NA
R_2CTWdkSw6ViCuJq,during,instrinsic_motivation,2,NA
R_2CTWdkSw6ViCuJq,during,instrinsic_motivation,3,NA
R_2CTWdkSw6ViCuJq,during,integrated_regulation,4,NA
R_2CTWdkSw6ViCuJq,during,integrated_regulation,5,NA
R_2CTWdkSw6ViCuJq,during,integrated_regulation,6,NA
R_2CTWdkSw6ViCuJq,during,identified_regulation,7,NA
R_2CTWdkSw6ViCuJq,during,identified_regulation,8,NA
R_2CTWdkSw6ViCuJq,during,identified_regulation,9,NA
R_2CTWdkSw6ViCuJq,during,introjected_regulation,10,NA
R_2CTWdkSw6ViCuJq,during,introjected_regulation,11,NA
R_2CTWdkSw6ViCuJq,during,introjected_regulation,12,NA
R_2CTWdkSw6ViCuJq,during,external_regulation,13,NA
R_2CTWdkSw6ViCuJq,during,external_regulation,14,NA
R_2CTWdkSw6ViCuJq,during,external_regulation,15,NA
R_2CTWdkSw6ViCuJq,during,amotivation,16,NA
R_2CTWdkSw6ViCuJq,during,amotivation,17,NA
R_2CTWdkSw6ViCuJq,during,amotivation,18,NA
R_111rjgTikYEbPtb,before,instrinsic_motivation,1,5
R_111rjgTikYEbPtb,before,instrinsic_motivation,2,5
R_111rjgTikYEbPtb,before,instrinsic_motivation,3,5
R_111rjgTikYEbPtb,before,integrated_regulation,4,6
R_111rjgTikYEbPtb,before,integrated_regulation,5,6
R_111rjgTikYEbPtb,before,integrated_regulation,6,5
R_111rjgTikYEbPtb,before,identified_regulation,7,5
R_111rjgTikYEbPtb,before,identified_regulation,8,4
R_111rjgTikYEbPtb,before,identified_regulation,9,6
R_111rjgTikYEbPtb,before,introjected_regulation,10,4
R_111rjgTikYEbPtb,before,introjected_regulation,11,4
R_111rjgTikYEbPtb,before,introjected_regulation,12,1
R_111rjgTikYEbPtb,before,external_regulation,13,2
R_111rjgTikYEbPtb,before,external_regulation,14,1
R_111rjgTikYEbPtb,before,external_regulation,15,2
R_111rjgTikYEbPtb,before,amotivation,16,3
R_111rjgTikYEbPtb,before,amotivation,17,1
R_111rjgTikYEbPtb,before,amotivation,18,1
R_111rjgTikYEbPtb,during,instrinsic_motivation,1,4
R_111rjgTikYEbPtb,during,instrinsic_motivation,2,5
R_111rjgTikYEbPtb,during,instrinsic_motivation,3,5
R_111rjgTikYEbPtb,during,integrated_regulation,4,6
R_111rjgTikYEbPtb,during,integrated_regulation,5,6
R_111rjgTikYEbPtb,during,integrated_regulation,6,4
R_111rjgTikYEbPtb,during,identified_regulation,7,4
R_111rjgTikYEbPtb,during,identified_regulation,8,4
R_111rjgTikYEbPtb,during,identified_regulation,9,5
R_111rjgTikYEbPtb,during,introjected_regulation,10,4
R_111rjgTikYEbPtb,during,introjected_regulation,11,3
R_111rjgTikYEbPtb,during,introjected_regulation,12,1
R_111rjgTikYEbPtb,during,external_regulation,13,5
R_111rjgTikYEbPtb,during,external_regulation,14,1
R_111rjgTikYEbPtb,during,external_regulation,15,2
R_111rjgTikYEbPtb,during,amotivation,16,3
R_111rjgTikYEbPtb,during,amotivation,17,2
R_111rjgTikYEbPtb,during,amotivation,18,1
R_1IFBVZISRpLTJit,before,instrinsic_motivation,1,6
R_1IFBVZISRpLTJit,before,instrinsic_motivation,2,6
R_1IFBVZISRpLTJit,before,instrinsic_motivation,3,6
R_1IFBVZISRpLTJit,before,integrated_regulation,4,6
R_1IFBVZISRpLTJit,before,integrated_regulation,5,6
R_1IFBVZISRpLTJit,before,integrated_regulation,6,6
R_1IFBVZISRpLTJit,before,identified_regulation,7,6
R_1IFBVZISRpLTJit,before,identified_regulation,8,6
R_1IFBVZISRpLTJit,before,identified_regulation,9,6
R_1IFBVZISRpLTJit,before,introjected_regulation,10,4
R_1IFBVZISRpLTJit,before,introjected_regulation,11,4
R_1IFBVZISRpLTJit,before,introjected_regulation,12,5
R_1IFBVZISRpLTJit,before,external_regulation,13,1
R_1IFBVZISRpLTJit,before,external_regulation,14,1
R_1IFBVZISRpLTJit,before,external_regulation,15,1
R_1IFBVZISRpLTJit,before,amotivation,16,1
R_1IFBVZISRpLTJit,before,amotivation,17,1
R_1IFBVZISRpLTJit,before,amotivation,18,1
R_1IFBVZISRpLTJit,during,instrinsic_motivation,1,6
R_1IFBVZISRpLTJit,during,instrinsic_motivation,2,5
R_1IFBVZISRpLTJit,during,instrinsic_motivation,3,4
R_1IFBVZISRpLTJit,during,integrated_regulation,4,6
R_1IFBVZISRpLTJit,during,integrated_regulation,5,6
R_1IFBVZISRpLTJit,during,integrated_regulation,6,NA
R_1IFBVZISRpLTJit,during,identified_regulation,7,4
R_1IFBVZISRpLTJit,during,identified_regulation,8,5
R_1IFBVZISRpLTJit,during,identified_regulation,9,6
R_1IFBVZISRpLTJit,during,introjected_regulation,10,4
R_1IFBVZISRpLTJit,during,introjected_regulation,11,4
R_1IFBVZISRpLTJit,during,introjected_regulation,12,4
R_1IFBVZISRpLTJit,during,external_regulation,13,1
R_1IFBVZISRpLTJit,during,external_regulation,14,1
R_1IFBVZISRpLTJit,during,external_regulation,15,1
R_1IFBVZISRpLTJit,during,amotivation,16,1
R_1IFBVZISRpLTJit,during,amotivation,17,1
R_1IFBVZISRpLTJit,during,amotivation,18,1
R_2zUqq1urUzBGq6C,before,instrinsic_motivation,1,5
R_2zUqq1urUzBGq6C,before,instrinsic_motivation,2,6
R_2zUqq1urUzBGq6C,before,instrinsic_motivation,3,4
R_2zUqq1urUzBGq6C,before,integrated_regulation,4,3
R_2zUqq1urUzBGq6C,before,integrated_regulation,5,4
R_2zUqq1urUzBGq6C,before,integrated_regulation,6,3
R_2zUqq1urUzBGq6C,before,identified_regulation,7,4
R_2zUqq1urUzBGq6C,before,identified_regulation,8,1
R_2zUqq1urUzBGq6C,before,identified_regulation,9,3
R_2zUqq1urUzBGq6C,before,introjected_regulation,10,4
R_2zUqq1urUzBGq6C,before,introjected_regulation,11,2
R_2zUqq1urUzBGq6C,before,introjected_regulation,12,1
R_2zUqq1urUzBGq6C,before,external_regulation,13,6
R_2zUqq1urUzBGq6C,before,external_regulation,14,4
R_2zUqq1urUzBGq6C,before,external_regulation,15,3
R_2zUqq1urUzBGq6C,before,amotivation,16,1
R_2zUqq1urUzBGq6C,before,amotivation,17,1
R_2zUqq1urUzBGq6C,before,amotivation,18,1
R_2zUqq1urUzBGq6C,during,instrinsic_motivation,1,5
R_2zUqq1urUzBGq6C,during,instrinsic_motivation,2,6
R_2zUqq1urUzBGq6C,during,instrinsic_motivation,3,4
R_2zUqq1urUzBGq6C,during,integrated_regulation,4,3
R_2zUqq1urUzBGq6C,during,integrated_regulation,5,4
R_2zUqq1urUzBGq6C,during,integrated_regulation,6,3
R_2zUqq1urUzBGq6C,during,identified_regulation,7,5
R_2zUqq1urUzBGq6C,during,identified_regulation,8,5
R_2zUqq1urUzBGq6C,during,identified_regulation,9,4
R_2zUqq1urUzBGq6C,during,introjected_regulation,10,2
R_2zUqq1urUzBGq6C,during,introjected_regulation,11,2
R_2zUqq1urUzBGq6C,during,introjected_regulation,12,1
R_2zUqq1urUzBGq6C,during,external_regulation,13,6
R_2zUqq1urUzBGq6C,during,external_regulation,14,4
R_2zUqq1urUzBGq6C,during,external_regulation,15,5
R_2zUqq1urUzBGq6C,during,amotivation,16,1
R_2zUqq1urUzBGq6C,during,amotivation,17,1
R_2zUqq1urUzBGq6C,during,amotivation,18,1
R_ykakyVymnlCDlQZ,before,instrinsic_motivation,1,NA
R_ykakyVymnlCDlQZ,before,instrinsic_motivation,2,NA
R_ykakyVymnlCDlQZ,before,instrinsic_motivation,3,NA
R_ykakyVymnlCDlQZ,before,integrated_regulation,4,NA
R_ykakyVymnlCDlQZ,before,integrated_regulation,5,NA
R_ykakyVymnlCDlQZ,before,integrated_regulation,6,NA
R_ykakyVymnlCDlQZ,before,identified_regulation,7,NA
R_ykakyVymnlCDlQZ,before,identified_regulation,8,NA
R_ykakyVymnlCDlQZ,before,identified_regulation,9,NA
R_ykakyVymnlCDlQZ,before,introjected_regulation,10,NA
R_ykakyVymnlCDlQZ,before,introjected_regulation,11,NA
R_ykakyVymnlCDlQZ,before,introjected_regulation,12,NA
R_ykakyVymnlCDlQZ,before,external_regulation,13,NA
R_ykakyVymnlCDlQZ,before,external_regulation,14,NA
R_ykakyVymnlCDlQZ,before,external_regulation,15,NA
R_ykakyVymnlCDlQZ,before,amotivation,16,NA
R_ykakyVymnlCDlQZ,before,amotivation,17,NA
R_ykakyVymnlCDlQZ,before,amotivation,18,NA
R_ykakyVymnlCDlQZ,during,instrinsic_motivation,1,NA
R_ykakyVymnlCDlQZ,during,instrinsic_motivation,2,NA
R_ykakyVymnlCDlQZ,during,instrinsic_motivation,3,NA
R_ykakyVymnlCDlQZ,during,integrated_regulation,4,NA
R_ykakyVymnlCDlQZ,during,integrated_regulation,5,NA
R_ykakyVymnlCDlQZ,during,integrated_regulation,6,NA
R_ykakyVymnlCDlQZ,during,identified_regulation,7,NA
R_ykakyVymnlCDlQZ,during,identified_regulation,8,NA
R_ykakyVymnlCDlQZ,during,identified_regulation,9,NA
R_ykakyVymnlCDlQZ,during,introjected_regulation,10,NA
R_ykakyVymnlCDlQZ,during,introjected_regulation,11,NA
R_ykakyVymnlCDlQZ,during,introjected_regulation,12,NA
R_ykakyVymnlCDlQZ,during,external_regulation,13,NA
R_ykakyVymnlCDlQZ,during,external_regulation,14,NA
R_ykakyVymnlCDlQZ,during,external_regulation,15,NA
R_ykakyVymnlCDlQZ,during,amotivation,16,NA
R_ykakyVymnlCDlQZ,during,amotivation,17,NA
R_ykakyVymnlCDlQZ,during,amotivation,18,NA
R_pJBqW9a6blfxMnn,before,instrinsic_motivation,1,3
R_pJBqW9a6blfxMnn,before,instrinsic_motivation,2,2
R_pJBqW9a6blfxMnn,before,instrinsic_motivation,3,2
R_pJBqW9a6blfxMnn,before,integrated_regulation,4,1
R_pJBqW9a6blfxMnn,before,integrated_regulation,5,2
R_pJBqW9a6blfxMnn,before,integrated_regulation,6,3
R_pJBqW9a6blfxMnn,before,identified_regulation,7,1
R_pJBqW9a6blfxMnn,before,identified_regulation,8,1
R_pJBqW9a6blfxMnn,before,identified_regulation,9,5
R_pJBqW9a6blfxMnn,before,introjected_regulation,10,1
R_pJBqW9a6blfxMnn,before,introjected_regulation,11,1
R_pJBqW9a6blfxMnn,before,introjected_regulation,12,1
R_pJBqW9a6blfxMnn,before,external_regulation,13,5
R_pJBqW9a6blfxMnn,before,external_regulation,14,1
R_pJBqW9a6blfxMnn,before,external_regulation,15,4
R_pJBqW9a6blfxMnn,before,amotivation,16,1
R_pJBqW9a6blfxMnn,before,amotivation,17,1
R_pJBqW9a6blfxMnn,before,amotivation,18,1
R_pJBqW9a6blfxMnn,during,instrinsic_motivation,1,4
R_pJBqW9a6blfxMnn,during,instrinsic_motivation,2,2
R_pJBqW9a6blfxMnn,during,instrinsic_motivation,3,2
R_pJBqW9a6blfxMnn,during,integrated_regulation,4,1
R_pJBqW9a6blfxMnn,during,integrated_regulation,5,3
R_pJBqW9a6blfxMnn,during,integrated_regulation,6,2
R_pJBqW9a6blfxMnn,during,identified_regulation,7,1
R_pJBqW9a6blfxMnn,during,identified_regulation,8,1
R_pJBqW9a6blfxMnn,during,identified_regulation,9,3
R_pJBqW9a6blfxMnn,during,introjected_regulation,10,1
R_pJBqW9a6blfxMnn,during,introjected_regulation,11,1
R_pJBqW9a6blfxMnn,during,introjected_regulation,12,1
R_pJBqW9a6blfxMnn,during,external_regulation,13,5
R_pJBqW9a6blfxMnn,during,external_regulation,14,1
R_pJBqW9a6blfxMnn,during,external_regulation,15,4
R_pJBqW9a6blfxMnn,during,amotivation,16,1
R_pJBqW9a6blfxMnn,during,amotivation,17,1
R_pJBqW9a6blfxMnn,during,amotivation,18,1
R_2aM58IL6PRjl31M,before,instrinsic_motivation,1,6
R_2aM58IL6PRjl31M,before,instrinsic_motivation,2,6
R_2aM58IL6PRjl31M,before,instrinsic_motivation,3,4
R_2aM58IL6PRjl31M,before,integrated_regulation,4,3
R_2aM58IL6PRjl31M,before,integrated_regulation,5,4
R_2aM58IL6PRjl31M,before,integrated_regulation,6,4
R_2aM58IL6PRjl31M,before,identified_regulation,7,3
R_2aM58IL6PRjl31M,before,identified_regulation,8,4
R_2aM58IL6PRjl31M,before,identified_regulation,9,5
R_2aM58IL6PRjl31M,before,introjected_regulation,10,2
R_2aM58IL6PRjl31M,before,introjected_regulation,11,3
R_2aM58IL6PRjl31M,before,introjected_regulation,12,1
R_2aM58IL6PRjl31M,before,external_regulation,13,5
R_2aM58IL6PRjl31M,before,external_regulation,14,4
R_2aM58IL6PRjl31M,before,external_regulation,15,5
